date,district,rain_mm,tmax_c,tmin_c,tavg_c,heat_stress_score,pred_prob_critical_t1,pred_critical_t1,risk_score_next_day,alert_level_next_day,rank_within_date,pipeline_mode,aqi_status,confidence_tag,recommended_action,pred_prob_heatwave_t1,pred_heatwave_t1,sunrise,sunset,sunrise_local,sunset_local
2026-05-04,Ganganagar,4.8,37.0,23.0,30.0,9.0,0.14946004894135737,0,11.081101712947508,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.14946004894135737,0.0,,,,
2026-05-04,Jaisalmer,0.0,40.2,26.2,33.2,10.5,0.1099132063481577,0,10.67196222218552,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.1099132063481577,0.0,,,,
2026-05-04,Sikar,0.4,37.0,24.8,30.9,9.005725666666667,0.13310415396600317,0,10.512367072143444,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.13310415396600317,0.0,,,,
2026-05-04,Kota,0.0,38.7,26.1,32.400000000000006,10.5,0.08886502014407788,0,9.935275705042725,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.08886502014407788,0.0,,,,
2026-05-04,Dhaulpur,0.9,37.8,24.1,30.95,7.5,0.14355308592524516,0,9.89935800738358,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.14355308592524516,0.0,,,,
2026-05-04,Bhilwara,0.0,36.9,25.8,31.35,10.5,0.08156329245049751,0,9.679715235767413,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.08156329245049751,0.0,,,,
2026-05-04,Jhalawar,4.1,38.1,25.6,31.85,9.0,0.09189469689092707,0,9.066314391182448,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.09189469689092707,0.0,,,,
2026-05-05,Pali,0.0,39.8,26.4,33.099999999999994,12.89505762365587,0.4189197899254087,1,23.04398010276562,YELLOW,1,Heatwave-v3,excluded,Low,Targeted surveillance + advisories,0.4189197899254087,1.0,,,,
2026-05-05,Jodhpur,0.0,38.7,26.8,32.75,10.5,0.1829662068632694,0,13.228817240214427,GREEN,2,Heatwave-v3,excluded,Low,Routine monitoring,0.1829662068632694,0.0,,,,
2026-05-05,Barmer,0.0,41.1,22.1,31.6,16.328607204301093,0.0321443584774202,0,11.73864722950542,GREEN,3,Heatwave-v3,excluded,Low,Routine monitoring,0.0321443584774202,0.0,,,,
2026-05-05,Banswara,0.0,38.2,26.5,32.35,14.139573935483876,0.0524633921227613,0,11.026941782361169,GREEN,4,Heatwave-v3,excluded,Low,Routine monitoring,0.0524633921227613,0.0,,,,
2026-05-05,Jhalawar,0.9,38.9,23.9,31.4,6.0,0.1923501210734676,0,10.632254237571368,GREEN,5,Heatwave-v3,excluded,Low,Routine monitoring,0.1923501210734676,0.0,,,,
2026-05-05,Sirohi,0.0,39.2,24.9,32.05,10.5,0.0787592558227412,0,9.581573953795944,GREEN,6,Heatwave-v3,excluded,Low,Routine monitoring,0.0787592558227412,0.0,,,,
2026-05-05,Kota,2.9,38.6,24.0,31.3,7.5,0.1280009929674389,0,9.355034753860362,GREEN,7,Heatwave-v3,excluded,Low,Routine monitoring,0.1280009929674389,0.0,,,,
2026-05-05,Jaisalmer,0.0,38.7,26.1,32.400000000000006,10.5,0.0676216119477534,0,9.191756418171371,GREEN,8,Heatwave-v3,excluded,Low,Routine monitoring,0.0676216119477534,0.0,,,,
2026-05-05,Bikaner,0.0,37.3,24.2,30.75,10.5,0.0333303682104733,0,7.991562887366567,GREEN,9,Heatwave-v3,excluded,Low,Routine monitoring,0.0333303682104733,0.0,,,,
2026-05-05,Nagaur,0.0,37.3,24.5,30.9,10.5,0.0219878585579991,0,7.59457504952997,GREEN,10,Heatwave-v3,excluded,Low,Routine monitoring,0.0219878585579991,0.0,,,,
2026-05-05,Hanumangarh,0.0,35.0,21.9,28.45,10.5,0.0013774441095386,0,6.873210543833852,GREEN,11,Heatwave-v3,excluded,Low,Routine monitoring,0.0013774441095386,0.0,,,,
2026-05-05,Udaipur,0.0,35.8,21.9,28.85,10.5,0.0013239279930859,0,6.871337479758007,GREEN,12,Heatwave-v3,excluded,Low,Routine monitoring,0.0013239279930859,0.0,,,,
2026-05-05,Bhilwara,0.0,36.7,22.5,29.6,9.0,0.0036095668837661,0,5.976334840931816,GREEN,13,Heatwave-v3,excluded,Low,Routine monitoring,0.0036095668837661,0.0,,,,
2026-05-05,Ganganagar,0.0,34.3,21.4,27.85,9.0,0.0014475535743669,0,5.900664375102844,GREEN,14,Heatwave-v3,excluded,Low,Routine monitoring,0.0014475535743669,0.0,,,,
2026-05-05,Sikar,0.0,35.2,21.4,28.3,9.0,0.0013774441095386,0,5.898210543833852,GREEN,15,Heatwave-v3,excluded,Low,Routine monitoring,0.0013774441095386,0.0,,,,
2026-05-05,Churu,0.0,35.3,21.5,28.4,9.0,0.0013652235307343,0,5.897782823575702,GREEN,16,Heatwave-v3,excluded,Low,Routine monitoring,0.0013652235307343,0.0,,,,
2026-05-05,Bundi,0.9,37.9,22.5,30.2,7.5,0.0222958472969911,0,5.6553546553946905,GREEN,17,Heatwave-v3,excluded,Low,Routine monitoring,0.0222958472969911,0.0,,,,
2026-05-05,Alwar,6.8,32.7,20.2,26.450000000000003,7.5,0.0015289659465665,0,4.92851380812983,GREEN,18,Heatwave-v3,excluded,Low,Routine monitoring,0.0015289659465665,0.0,,,,
2026-05-05,Ajmer,1.3,35.9,22.5,29.2,7.5,0.0015157322596166,0,4.928050629086581,GREEN,19,Heatwave-v3,excluded,Low,Routine monitoring,0.0015157322596166,0.0,,,,
2026-05-05,Jaipur,5.4,34.5,21.0,27.75,7.5,0.0014475535743669,0,4.925664375102843,GREEN,20,Heatwave-v3,excluded,Low,Routine monitoring,0.0014475535743669,0.0,,,,
2026-05-05,Chittaurgarh,0.9,37.7,23.1,30.4,6.0,0.0164242103287152,0,4.474847361505035,GREEN,21,Heatwave-v3,excluded,Low,Routine monitoring,0.0164242103287152,0.0,,,,
2026-05-05,Dhaulpur,0.2,33.6,22.2,27.9,6.0,0.001772703682555,0,3.9620446288894255,GREEN,22,Heatwave-v3,excluded,Low,Routine monitoring,0.001772703682555,0.0,,,,
2026-05-06,Bhilwara,0.0,36.7,22.0,29.35,10.5,0.03422178812776235,0,8.022762584471682,GREEN,1,Heat-only,excluded,Low,Routine monitoring,0.03422178812776235,0.0,,,,
2026-05-06,Barmer,0.0,40.3,24.0,32.15,11.528607204301068,0.0046698706081372,0,7.657040154080496,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.0046698706081372,0.0,,,,
2026-05-06,Udaipur,0.0,34.9,21.7,28.3,10.5,0.007981404265213153,0,7.10434914928246,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.007981404265213153,0.0,,,,
2026-05-06,Kota,0.0,37.5,24.1,30.8,10.5,0.006579787398956796,0,7.055292558963488,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.006579787398956796,0.0,,,,
2026-05-06,Nagaur,0.0,36.9,21.6,29.25,10.5,0.005573455950793004,0,7.020070958277755,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.005573455950793004,0.0,,,,
2026-05-06,Hanumangarh,0.0,36.0,21.4,28.7,10.5,0.005242877997366171,0,7.008500729907816,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.005242877997366171,0.0,,,,
2026-05-06,Banswara,0.0,37.2,23.6,30.4,10.5,0.004781673290057919,0,6.992358565152028,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.004781673290057919,0.0,,,,
2026-05-06,Jodhpur,0.0,38.0,25.2,31.6,10.5,0.0044974010838049324,0,6.982409037933173,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.0044974010838049324,0.0,,,,
2026-05-06,Sirohi,0.0,37.9,23.8,30.85,10.5,0.003235059187507425,0,6.93822707156276,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.003235059187507425,0.0,,,,
2026-05-06,Pali,0.0,38.3,23.3,30.8,10.5,0.003094369154533443,0,6.9333029204086705,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.003094369154533443,0.0,,,,
2026-05-06,Jaisalmer,0.0,39.8,26.2,33.0,10.5,0.0018545448316450626,0,6.889909069107578,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.0018545448316450626,0.0,,,,
2026-05-06,Chittaurgarh,0.0,36.6,21.0,28.8,9.0,0.011873941286488294,0,6.265587945027091,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.011873941286488294,0.0,,,,
2026-05-06,Sikar,0.0,34.7,19.9,27.3,9.0,0.006463454751548662,0,6.076220916304203,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.006463454751548662,0.0,,,,
2026-05-06,Bikaner,0.0,38.0,23.1,30.55,9.0,0.005434032960692688,0,6.040191153624245,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.005434032960692688,0.0,,,,
2026-05-06,Alwar,0.0,35.0,20.8,27.9,9.0,0.005356965611348972,0,6.037493796397214,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.005356965611348972,0.0,,,,
2026-05-06,Ajmer,0.0,35.5,21.8,28.65,9.0,0.004522129466565401,0,6.008274531329789,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.004522129466565401,0.0,,,,
2026-05-06,Churu,0.0,35.1,20.7,27.9,9.0,0.00450164014374809,0,6.007557405031184,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.00450164014374809,0.0,,,,
2026-05-06,Jhalawar,0.0,37.5,23.8,30.65,9.0,0.004211021836460755,0,5.997385764276127,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.004211021836460755,0.0,,,,
2026-05-06,Jaipur,0.0,35.0,21.7,28.35,9.0,0.003730471523792531,0,5.9805665033327395,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.003730471523792531,0.0,,,,
2026-05-06,Ganganagar,0.0,36.1,21.2,28.65,9.0,0.003631981203942666,0,5.977119342137994,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.003631981203942666,0.0,,,,
2026-05-06,Sawai Madhopur,0.0,35.6,22.2,28.9,9.0,0.003471189436842856,0,5.971491630289501,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.003471189436842856,0.0,,,,
2026-05-06,Bundi,0.0,37.2,23.0,30.1,9.0,0.0033838644958201886,0,5.968435257353707,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.0033838644958201886,0.0,,,,
2026-05-06,Dhaulpur,0.0,34.8,22.0,28.4,7.5,0.0020236608882531868,0,4.945828131088861,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.0020236608882531868,0.0,,,,
2026-05-07,Barmer,0.0,42.3,26.0,34.15,23.528607204301068,0.08513277974046038,0,18.27324197371181,GREEN,1,Heat-only,excluded,Low,Routine monitoring,0.08513277974046038,0.0,,,,
2026-05-07,Jaisalmer,0.0,42.3,26.7,34.5,20.512443881720447,0.09448666274035994,0,16.64012171903089,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.09448666274035994,0.0,,,,
2026-05-07,Pali,0.0,40.7,25.9,33.3,17.129419032258056,0.012662758167066789,0,11.577318906815075,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.012662758167066789,0.0,,,,
2026-05-07,Bikaner,0.0,41.9,24.1,33.0,13.037118430107554,0.029901916899915584,0,9.520694071066957,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.029901916899915584,0.0,,,,
2026-05-07,Bhilwara,0.0,38.5,22.6,30.55,10.5,0.017796027564963544,0,7.447860964773724,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.017796027564963544,0.0,,,,
2026-05-07,Udaipur,0.0,37.1,23.1,30.1,10.5,0.0162494137580187,0,7.393729481530655,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.0162494137580187,0.0,,,,
2026-05-07,Kota,0.0,39.8,24.8,32.3,10.5,0.01156604191345606,0,7.229811466970962,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.01156604191345606,0.0,,,,
2026-05-07,Nagaur,0.0,40.5,24.0,32.25,10.5,0.010102764233038205,0,7.1785967481563375,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.010102764233038205,0.0,,,,
2026-05-07,Hanumangarh,0.0,38.8,23.4,31.1,10.5,0.010037030096243262,0,7.176296053368515,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.010037030096243262,0.0,,,,
2026-05-07,Banswara,0.0,39.7,24.5,32.1,10.5,0.0064790049430463546,0,7.051765173006623,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.0064790049430463546,0.0,,,,
2026-05-07,Jodhpur,0.0,40.8,26.8,33.8,10.5,0.0056431587216452615,0,7.022510555257584,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.0056431587216452615,0.0,,,,
2026-05-07,Sirohi,0.0,39.4,25.8,32.6,10.5,0.0030412841620942057,0,6.931444945673297,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.0030412841620942057,0.0,,,,
2026-05-07,Sawai Madhopur,0.0,39.0,22.7,30.85,9.0,0.02583611239793164,0,6.754263933927608,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.02583611239793164,0.0,,,,
2026-05-07,Chittaurgarh,0.0,38.9,20.6,29.75,9.0,0.023947620866289973,0,6.68816673032015,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.023947620866289973,0.0,,,,
2026-05-07,Jhalawar,0.0,40.0,22.4,31.2,9.0,0.02214904356954152,0,6.625216524933954,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.02214904356954152,0.0,,,,
2026-05-07,Bundi,0.0,40.0,22.5,31.25,9.0,0.02084427265431983,0,6.579549542901194,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.02084427265431983,0.0,,,,
2026-05-07,Jaipur,0.0,38.5,23.4,30.95,9.0,0.013846355908268682,0,6.334622456789404,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.013846355908268682,0.0,,,,
2026-05-07,Ajmer,0.0,37.8,23.5,30.65,9.0,0.00788831109207359,0,6.126090888222576,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.00788831109207359,0.0,,,,
2026-05-07,Sikar,0.0,38.3,22.6,30.45,9.0,0.007767076767806141,0,6.121847686873215,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.007767076767806141,0.0,,,,
2026-05-07,Churu,0.0,39.6,23.5,31.55,9.0,0.006587040835813229,0,6.080546429253464,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.006587040835813229,0.0,,,,
2026-05-07,Ganganagar,0.0,38.9,23.7,31.3,9.0,0.005210648025796082,0,6.0323726809028635,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.005210648025796082,0.0,,,,
2026-05-07,Dhaulpur,0.0,37.2,22.7,29.950000000000003,7.5,0.012598733029748406,0,5.3159556560411945,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.012598733029748406,0.0,,,,
2026-05-07,Alwar,0.1,36.8,21.5,29.15,7.5,0.00510823292923221,0,5.053788152523127,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.00510823292923221,0.0,,,,
2026-05-08,Barmer,0.0,43.0,25.0,34.0,27.728607204301085,0.4893367984858349,0,35.15038262979993,YELLOW,1,Heat-only,excluded,Low,Targeted surveillance + advisories,0.4893367984858349,0.0,,,,
2026-05-08,Pali,0.0,41.3,26.2,33.75,21.29505762365587,0.09439891883813553,0,17.14574961471106,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.09439891883813553,0.0,,,,
2026-05-08,Jaisalmer,0.0,41.8,26.8,34.3,17.81244388172045,0.018617730799347736,0,12.229709101095466,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.018617730799347736,0.0,,,,
2026-05-08,Jodhpur,0.0,41.4,27.6,34.5,15.597724924731171,0.01843181117107891,0,10.783634592063024,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.01843181117107891,0.0,,,,
2026-05-08,Sirohi,0.0,40.5,26.8,33.65,15.066334354838713,0.018166241126612703,0,10.428935770076608,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.018166241126612703,0.0,,,,
2026-05-08,Banswara,0.0,40.3,25.1,32.7,13.806392602150524,0.013913537626609252,0,9.461129008329165,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.013913537626609252,0.0,,,,
2026-05-08,Nagaur,0.0,40.1,27.1,33.6,13.590672892473115,0.006936307289107209,0,9.076708135226276,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.006936307289107209,0.0,,,,
2026-05-08,Bhilwara,0.0,40.3,22.5,31.4,10.5,0.04937175086054988,0,8.553011280119247,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.04937175086054988,0.0,,,,
2026-05-08,Udaipur,0.0,38.0,23.3,30.65,10.5,0.019023495982866397,0,7.490822359400324,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.019023495982866397,0.0,,,,
2026-05-08,Kota,0.0,40.9,25.5,33.2,10.5,0.01088861856424337,0,7.206101649748518,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.01088861856424337,0.0,,,,
2026-05-08,Hanumangarh,0.0,37.3,23.7,30.5,10.5,0.005729251786123448,0,7.0255238125143205,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.005729251786123448,0.0,,,,
2026-05-08,Jaipur,0.0,37.8,21.9,29.85,9.0,0.02932057598094424,0,6.876220159333049,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.02932057598094424,0.0,,,,
2026-05-08,Sawai Madhopur,0.0,39.0,22.4,30.7,9.0,0.02474671296074319,0,6.716134953626012,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.02474671296074319,0.0,,,,
2026-05-08,Sikar,0.0,37.5,22.6,30.05,9.0,0.016289961707609567,0,6.420148659766335,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.016289961707609567,0.0,,,,
2026-05-08,Chittaurgarh,0.0,39.7,22.7,31.200000000000003,9.0,0.013767311656849928,0,6.331855907989748,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.013767311656849928,0.0,,,,
2026-05-08,Churu,0.0,36.7,22.2,29.450000000000003,9.0,0.011374637144598215,0,6.248112300060938,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.011374637144598215,0.0,,,,
2026-05-08,Bundi,0.0,41.0,25.2,33.1,9.0,0.005579867363696462,0,6.045295357729377,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.005579867363696462,0.0,,,,
2026-05-08,Ganganagar,0.0,37.6,24.1,30.85,9.0,0.004609604142334911,0,6.011336144981723,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.004609604142334911,0.0,,,,
2026-05-08,Bikaner,0.0,40.2,24.8,32.5,9.0,0.004076056413210875,0,5.992661974462381,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.004076056413210875,0.0,,,,
2026-05-08,Jhalawar,0.0,40.5,25.2,32.85,9.0,0.003408100126081208,0,5.969283504412843,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.003408100126081208,0.0,,,,
2026-05-08,Dhaulpur,0.0,36.5,22.0,29.25,7.5,0.021047353099449943,0,5.611657358480748,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.021047353099449943,0.0,,,,
2026-05-08,Ajmer,0.1,38.8,24.1,31.45,7.5,0.017447060914281602,0,5.4856471319998565,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.017447060914281602,0.0,,,,
2026-05-08,Alwar,0.0,34.0,21.0,27.5,7.5,0.002832476187006843,0,4.974136666545239,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.002832476187006843,0.0,,,,
2026-05-09,Jaisalmer,0.0,42.8,27.9,35.349999999999994,27.112443881720445,0.152330137474459,0,22.954643334724356,GREEN,1,Heat-only,excluded,Low,Routine monitoring,0.152330137474459,0.0,,,,
2026-05-09,Barmer,0.0,42.8,26.5,34.65,27.409575301075257,0.10682770979965923,0,21.555193788686992,GREEN,2,Heat-only,excluded,Low,Routine monitoring,0.10682770979965923,0.0,,,,
2026-05-09,Pali,0.0,40.7,27.4,34.05,21.295057623655904,0.01921954761026183,0,14.514471621735503,GREEN,3,Heat-only,excluded,Low,Routine monitoring,0.01921954761026183,0.0,,,,
2026-05-09,Banswara,0.0,40.9,25.1,33.0,17.406392602150532,0.03078395255266225,0,12.391593530741025,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.03078395255266225,0.0,,,,
2026-05-09,Jodhpur,0.0,41.6,26.8,34.2,14.519055655913988,0.014342848553509807,0,9.939385875716937,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.014342848553509807,0.0,,,,
2026-05-09,Sirohi,0.0,40.0,26.6,33.3,11.49077676344087,0.003725065730098,0,7.599382196789996,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.003725065730098,0.0,,,,
2026-05-09,Hanumangarh,0.0,39.5,23.5,31.5,10.5,0.01756834641888383,0,7.439892124660934,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.01756834641888383,0.0,,,,
2026-05-09,Nagaur,0.0,39.9,25.8,32.85,10.5,0.009075365959351933,0,7.142637808577318,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.009075365959351933,0.0,,,,
2026-05-09,Bhilwara,0.0,39.2,23.1,31.15,10.5,0.008972802234859906,0,7.139048078220097,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.008972802234859906,0.0,,,,
2026-05-09,Kota,0.0,39.5,24.3,31.9,10.5,0.00713245376652019,0,7.074635881828207,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.00713245376652019,0.0,,,,
2026-05-09,Udaipur,0.0,37.9,24.4,31.15,10.5,0.005112628227378847,0,7.003941987958259,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.005112628227378847,0.0,,,,
2026-05-09,Bikaner,0.0,40.8,26.5,33.65,9.82172841935483,0.0040189646528589395,0,6.524787235430703,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.0040189646528589395,0.0,,,,
2026-05-09,Chittaurgarh,0.0,39.2,23.1,31.15,9.0,0.01232609742998984,0,6.281413410049645,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.01232609742998984,0.0,,,,
2026-05-09,Churu,0.0,38.4,23.2,30.8,9.0,0.011428685674212014,0,6.250003998597421,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.011428685674212014,0.0,,,,
2026-05-09,Jhalawar,0.0,40.0,24.1,32.05,9.0,0.011320417809971983,0,6.24621462334902,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.011320417809971983,0.0,,,,
2026-05-09,Ganganagar,0.0,39.5,24.5,32.0,9.0,0.007977482057090812,0,6.129211871998179,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.007977482057090812,0.0,,,,
2026-05-09,Sikar,0.0,38.0,23.5,30.75,9.0,0.00787364721007951,0,6.125577652352783,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.00787364721007951,0.0,,,,
2026-05-09,Bundi,0.0,39.0,24.6,31.8,9.0,0.005055319889170874,0,6.026936196120981,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.005055319889170874,0.0,,,,
2026-05-09,Sawai Madhopur,0.0,37.5,24.0,30.75,9.0,0.0037224161327367496,0,5.980284564645787,GREEN,19,Heat-only,excluded,Low,Routine monitoring,0.0037224161327367496,0.0,,,,
2026-05-09,Jaipur,0.0,37.6,24.3,30.950000000000003,9.0,0.003448490316528869,0,5.970697161078511,GREEN,20,Heat-only,excluded,Low,Routine monitoring,0.003448490316528869,0.0,,,,
2026-05-09,Ajmer,0.0,38.8,24.0,31.4,7.5,0.00791646581615783,0,5.152076303565524,GREEN,21,Heat-only,excluded,Low,Routine monitoring,0.00791646581615783,0.0,,,,
2026-05-09,Dhaulpur,0.0,36.0,24.0,30.0,7.5,0.004719156424673675,0,5.0401704748635785,GREEN,22,Heat-only,excluded,Low,Routine monitoring,0.004719156424673675,0.0,,,,
2026-05-09,Alwar,0.0,35.5,22.7,29.1,7.5,0.0043598112981111685,0,5.0275933954338905,GREEN,23,Heat-only,excluded,Low,Routine monitoring,0.0043598112981111685,0.0,,,,
2026-05-10,Barmer,0.0,44.3,27.9,36.1,40.60957530107525,0.8814449837647065,1,57.24679837746364,RED,1,Heat-only,excluded,High,Emergency heat-health action,0.8814449837647065,1.0,,,,
2026-05-10,Pali,0.0,42.8,28.6,35.7,37.49505762365588,0.7629488483844657,0,51.07499714883262,ORANGE,2,Heat-only,excluded,Medium,Heat-health preparedness activation,0.7629488483844657,0.0,,,,
2026-05-10,Jaisalmer,0.0,43.6,27.9,35.75,31.91244388172047,0.486002254699636,0,37.75316743760557,YELLOW,3,Heat-only,excluded,Low,Targeted surveillance + advisories,0.486002254699636,0.0,,,,
2026-05-10,Jodhpur,0.0,43.2,29.5,36.35,32.097724924731196,0.2981473526019907,0,31.298678542144955,GREEN,4,Heat-only,excluded,Low,Routine monitoring,0.2981473526019907,0.0,,,,
2026-05-10,Sirohi,0.0,42.0,29.0,35.5,30.66633435483871,0.25515780634089646,0,28.86364055257654,GREEN,5,Heat-only,excluded,Low,Routine monitoring,0.25515780634089646,0.0,,,,
2026-05-10,Banswara,0.0,42.1,26.7,34.4,28.845966537634425,0.24386654708889105,0,27.285207397573565,GREEN,6,Heat-only,excluded,Low,Routine monitoring,0.24386654708889105,0.0,,,,
2026-05-10,Bikaner,0.0,42.2,27.9,35.05,19.858846849462406,0.069372884271874,0,15.336301401666155,GREEN,7,Heat-only,excluded,Low,Routine monitoring,0.069372884271874,0.0,,,,
2026-05-10,Ganganagar,0.0,40.6,26.4,33.5,15.804911129032256,0.01633197562223322,0,10.84481138064913,GREEN,8,Heat-only,excluded,Low,Routine monitoring,0.01633197562223322,0.0,,,,
2026-05-10,Hanumangarh,0.0,39.8,25.8,32.8,15.290140236559147,0.009431067105170188,0,10.268678502444402,GREEN,9,Heat-only,excluded,Low,Routine monitoring,0.009431067105170188,0.0,,,,
2026-05-10,Nagaur,0.0,41.3,26.6,33.95,14.269425903225788,0.012409603804790848,0,9.709462970264441,GREEN,10,Heat-only,excluded,Low,Routine monitoring,0.012409603804790848,0.0,,,,
2026-05-10,Udaipur,0.0,39.6,26.1,32.85,13.523359698924732,0.013033625376369404,0,9.246360692474006,GREEN,11,Heat-only,excluded,Low,Routine monitoring,0.013033625376369404,0.0,,,,
2026-05-10,Bhilwara,0.0,40.1,25.9,33.0,10.5,0.005149103903064193,0,7.005218636607247,GREEN,12,Heat-only,excluded,Low,Routine monitoring,0.005149103903064193,0.0,,,,
2026-05-10,Kota,0.0,40.5,25.7,33.1,10.5,0.005081628201544035,0,7.002856987054042,GREEN,13,Heat-only,excluded,Low,Routine monitoring,0.005081628201544035,0.0,,,,
2026-05-10,Churu,0.0,39.2,25.2,32.2,9.232699290322582,0.0074709949338409125,0,6.262739361394111,GREEN,14,Heat-only,excluded,Low,Routine monitoring,0.0074709949338409125,0.0,,,,
2026-05-10,Sawai Madhopur,0.0,38.0,24.6,31.3,9.0,0.011785273830461523,0,6.262484584066153,GREEN,15,Heat-only,excluded,Low,Routine monitoring,0.011785273830461523,0.0,,,,
2026-05-10,Chittaurgarh,0.0,40.2,24.1,32.150000000000006,9.0,0.010265274017095363,0,6.2092845905983385,GREEN,16,Heat-only,excluded,Low,Routine monitoring,0.010265274017095363,0.0,,,,
2026-05-10,Jaipur,0.0,38.1,25.5,31.8,9.0,0.008245389990368434,0,6.138588649662895,GREEN,17,Heat-only,excluded,Low,Routine monitoring,0.008245389990368434,0.0,,,,
2026-05-10,Sikar,0.0,38.8,24.7,31.75,9.0,0.007408970175329118,0,6.1093139561365195,GREEN,18,Heat-only,excluded,Low,Routine monitoring,0.007408970175329118,0.0,,,,
